url,long_url,having_ip,having_at,having_dash,having_underbar,having_redirection,sub_domains,long_domain,similar_url,non_standard_port,is_https,is_trusted_cert,get_creation_date,get_expiration_date,isphishing
https://docs.google.com/presentation/d/e/2PACX-1vRMnZMYb9HbqozSKrRW0sNCkzWTs0-4sLgA7DMZf2ZTrcljUg1ho-wQm7roySG2pS54erbNvuJuFHiK/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://mlrip.ac.in/uqi/,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
https://docs.google.com/presentation/d/e/2PACX-1vSGMfu4IBgE54zpB1-9poZM5PbxT9EWyAO7R6G6A97Qi936g0hwQZ2uA73hWcn2872qWkYUtb5js7cF/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://cloudflare-ipfs.com/ipfs/Qmcqw5h8NRSYuzrdd8w6qXWKZrYpiKDqKJPCPZc8e1Kztk/ahm.html?alt=media&amp;token=033982e3-60ca-457e-b182-18a03119de12&amp;data=jason.leung@mainfreight.com,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
https://cloudflare-ipfs.com/ipfs/QmbGLPq81N6DtHiWCwTBjNxGJnC4kronDAB6QVZCYSVreX/dhles.html?alt=media&amp;data=c2ltb24uZmVybmFuZG9AZXMuc2lrYS5jb20N&amp;file=Waybill.pdf.html&amp;subf=Transport-Label.pdf&amp;token=033982e3-60ca-457e-b182-18a03119de12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vSt1HrjkEQHeydv2L6aUbb14vflLvwYx9982DxPy51OyI2A97GNmzuSZpyN7eA_BD9i6r2J0u84W3Gd/pub?start=false&loop=false&delayms=3000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://tinyurl.com/app/nospam/tinyurl.com/9ashasd6as,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vS-0l8xoTSkFkViUIdHaofiCzc8u4JT-PDrsWhXp8hQ7CdftXBkcjU799iiZDp-l7mnMnGRs47hkKR4/pub?start=false&amp;loop=false&amp;delayms=3000&amp;pli=1&amp;slide=id.p,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vSrOKcapPAhzMMFuVOg8xTz0YQrQO4PL8oNBmlDrQ7eQCtGDimtWed8pFoUXuTC589RIB8sElAAWAaC/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
http://enlaceruralseguridad.unaux.com/,0,0,0,0,0,0,0,0,0,0,1,-1,0,1,1
https://cream-roomy-increase.glitch.me/,0,0,0,1,0,0,0,0,0,0,0,0,-1,-1,1
https://coinbseprelogn.weebly.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://movieflix-silk.vercel.app/,0,0,0,1,0,0,0,0,0,0,0,0,-1,-1,1
https://servicioshn24.webcindario.com/home.html,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://new.express.adobe.com/webpage/y9JB6Po10IKh2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://lulobank.digiventures.la/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vRpHArhAcWdvJtj73LNYEurWHzDcAmqOYSPDKSk-gJf7mTjip0AhcZJsMhhGDBG23cU2A2XI5XeSzYk/pub?start=true&amp;loop=true&amp;delayms=60000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vSODZHVKrzOj1hFVfapqYawKopG288Xy4r3DfaPg3adCkyCJ4uoxckrvSEFHtO8JtoEcxKpVRl0Z-k3/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://sixable.pages.dev/,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1
https://onedriveapi.ewu155817.workers.dev/?sso_reload=true,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,1
https://onedriveapi.ewu155817.workers.dev/,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,1
https://bafybeiaasbiu35i55jsatnhs2jpwscflb253kzy5pngpkpfgeg5osx2o7i.ipfs.dweb.link/,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
https://banti-f242.warik96420.workers.dev/,0,0,0,1,0,0,0,1,0,0,0,0,-1,-1,1
https://docs.google.com/presentation/d/e/2PACX-1vR-NNlEtTTNMe5E47GN6DFk4zjJacjVBIhvvJEWHt4ert-EmB7hy9MOsj8DljpmBQ1aq-mp2_Ew8DS_/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://worker-rough-glitter-9ade.robert-alberthjk.workers.dev/,0,0,0,1,0,0,0,1,0,0,0,0,-1,-1,1
https://d.artisancellars.workers.dev/,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1
https://hello-world-super-poetry-6697.pinklavender732.workers.dev/,0,0,0,1,0,0,0,1,0,0,0,0,-1,-1,1
https://yaservice.bohuwive8286.workers.dev/,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,1
https://hello-world-orange-mode-2ebf.randywebber40.workers.dev/,0,0,0,1,0,0,0,1,0,0,0,0,-1,-1,1
https://services.grennykei.workers.dev/,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1
https://att0nlin-1f6.kuydagerze.workers.dev/,0,0,0,1,0,0,0,1,0,0,0,0,-1,-1,1
https://new.express.adobe.com/webpage/ebf2c6Qd1Fs9N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://att-login-update.vercel.app/,0,0,0,1,0,0,0,0,0,0,0,0,-1,-1,1
https://bzplkxb20.ukit.me/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://studentsuwsedu.ukit.me/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://newyearversions.urest.org/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://kansasstateuniversiity.ukit.me/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://office365emailverificationm.ukit.me/,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
https://new.express.adobe.com/webpage/6tDVHk9nev1W5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://reddanner.wixsite.com/my-site-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1
https://asistenciadti.ukit.me/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://univ-aix-marseille.weebly.com/,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
https://new.express.adobe.com/webpage/9ToGBcw3d1Cgx,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://linktr.ee/status/blocked?username=attnewservices,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,1
https://docs.google.com/presentation/d/e/2PACX-1vQPS2cF7SDQjxK5cNZyzaOdWNls6kMoCtsLSZXfGUe9qpKNObdq-p-lBe5SNO58RA5ogiH9PdoZBTmO/pub?start=false&loop=false&delayms=3000&slide=id.p,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vSPrDx34nN_F266Ix3PRwadc7KY7RKRtaIHCqhlm9D1r62wfj7WZqS3aaj0fRxVjpBMb4rJGFLwDsTG/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vSmmpQKYS6vhE23-sfJ4OScLN5fchSUFRErRs4yiCBf676BWUs9xYWyZy4FlrJMsBb8DhvISjGOVVVS/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vQPS2cF7SDQjxK5cNZyzaOdWNls6kMoCtsLSZXfGUe9qpKNObdq-p-lBe5SNO58RA5ogiH9PdoZBTmO/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vSN6QL4T2_V6Ke0HGLtL4Cmz9qFyIo5P6d7TcHmdyujXpzAwQPSpa6OSxqq88ik3Bf7vtmHQbFGV8IU/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://webdemailsid06f1875650f38edd2d7a72e1696fee94da83b4d36090fa30e2a.square.site/,1,0,0,0,0,0,0,1,0,0,0,0,0,-1,1
https://uspp.usspdf.top/,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,1
https://uspd.usspat.top/,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
https://track-tx33gb.com/,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
https://docs.google.com/presentation/d/e/2PACX-1vRXUZrK5g00qS7TdFUvR-gp1kIMfH-u7t3FqtfgqJSJMitN_efb8eqFMkjuC8ZEogxFGl6zVz8cWAnU/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://ipfs.eth.aragon.network/ipfs/bafybeidqnfizrjotjfdktizsgrtmkt34qi6cbfdlkw6rdmdsy7wesd6omy,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://cloudflare-ipfs.com/ipfs/bafybeiawzij64uxtevpzjzma2cuuacrqlgoizosdcocrsyhusyj5dwjrv4/yuiioi/login.htm,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
https://bafybeiagxmojpi4s2matqdt3eriairwby2trjh2xjaccgmfj5qnxxlnt3m.ipfs.cf-ipfs.com/,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
https://bafybeidqnfizrjotjfdktizsgrtmkt34qi6cbfdlkw6rdmdsy7wesd6omy.ipfs.cf-ipfs.com/,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
https://cloudflare-ipfs.com/ipfs/bafybeidqnfizrjotjfdktizsgrtmkt34qi6cbfdlkw6rdmdsy7wesd6omy,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
https://cloudflare-ipfs.com/ipfs/bafybeidpbczwdnqdiz7377qcsxnmhqzymcc5f7e6yibqlyassl5uzsuinm/,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
https://ipfs.eth.aragon.network/ipfs/bafybeidpbczwdnqdiz7377qcsxnmhqzymcc5f7e6yibqlyassl5uzsuinm/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://cloudflare-ipfs.com/ipfs/bafybeiagxmojpi4s2matqdt3eriairwby2trjh2xjaccgmfj5qnxxlnt3m/,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
https://ipfs.eth.aragon.network/ipfs/bafybeiagxmojpi4s2matqdt3eriairwby2trjh2xjaccgmfj5qnxxlnt3m/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://bafybeidpbczwdnqdiz7377qcsxnmhqzymcc5f7e6yibqlyassl5uzsuinm.ipfs.cf-ipfs.com/,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
https://cloudflare-ipfs.com/ipfs/bafybeiagxmojpi4s2matqdt3eriairwby2trjh2xjaccgmfj5qnxxlnt3m/index.html,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
https://cloudflare-ipfs.com/ipfs/bafybeidpbczwdnqdiz7377qcsxnmhqzymcc5f7e6yibqlyassl5uzsuinm/index.html,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
https://cloudflare-ipfs.com/ipfs/bafybeidmtjfhv63vps5rf7uaqs3zknywkgupusj4qen2iqbbcu25zqbjpi/,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
https://ipfs.eth.aragon.network/ipfs/bafybeidmtjfhv63vps5rf7uaqs3zknywkgupusj4qen2iqbbcu25zqbjpi/,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://bafybeidmtjfhv63vps5rf7uaqs3zknywkgupusj4qen2iqbbcu25zqbjpi.ipfs.cf-ipfs.com/,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
https://ipfs.eth.aragon.network/ipfs/bafybeihr5n76xo3kznpfgcw7vhl6ud4kyho7ntfyp2lam2maag2b7uv7qq,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://ipfs.eth.aragon.network/ipfs/bafybeifuw67t77fyeznyljgwdeivttl6dmw4g4ox44tzb6xlmcjdlu4plm,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://ipfs.eth.aragon.network/ipfs/bafybeidw6oz5afnunqnjucw3gxwu7umkszq354c5mbxq4zwrywm4xyyfaa,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://ipfs.eth.aragon.network/ipfs/bafybeidshr2rzvvhitrgcwfuxolrd7spy4mtiatce4e246scloe47cpddq,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://ipfs.eth.aragon.network/ipfs/bafybeibnfpazwggi3v3rxkkujia7nbr5imph2gtzvxcqfkxzwjilu3rhue,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://ipfs.eth.aragon.network/ipfs/bafybeibiciodyuhqob45epu4pfnznexovmfmy4y3ydwmpfp56viuhk72sq,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://ipfs.eth.aragon.network/ipfs/bafybeidmx3loozpsv4ho4wfmxg6dkcw65hbjfuklmpnqpkmidhjnrlh43e,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://ipfs.eth.aragon.network/ipfs/bafybeicloiwhvr7lowrpxhkbt3cufpcrpcqsehllsoqakeaof6vyh6rgma,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vTKwknT_PAV0iacReOfsX0lNy_p1kphUGM9zIFYI7RiDq2Gx9BchIKsWBMEHivAZC7fHv4vqtvwgIIK/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://cloudflare-ipfs.com/ipfs/bafybeihr5n76xo3kznpfgcw7vhl6ud4kyho7ntfyp2lam2maag2b7uv7qq,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
https://cloudflare-ipfs.com/ipfs/bafybeifuw67t77fyeznyljgwdeivttl6dmw4g4ox44tzb6xlmcjdlu4plm,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
https://cloudflare-ipfs.com/ipfs/bafybeidw6oz5afnunqnjucw3gxwu7umkszq354c5mbxq4zwrywm4xyyfaa,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
https://cloudflare-ipfs.com/ipfs/bafybeidshr2rzvvhitrgcwfuxolrd7spy4mtiatce4e246scloe47cpddq,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
https://cloudflare-ipfs.com/ipfs/bafybeidmx3loozpsv4ho4wfmxg6dkcw65hbjfuklmpnqpkmidhjnrlh43e,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
https://cloudflare-ipfs.com/ipfs/bafybeicloiwhvr7lowrpxhkbt3cufpcrpcqsehllsoqakeaof6vyh6rgma,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
https://cloudflare-ipfs.com/ipfs/bafybeibnfpazwggi3v3rxkkujia7nbr5imph2gtzvxcqfkxzwjilu3rhue,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
https://cloudflare-ipfs.com/ipfs/bafybeibiciodyuhqob45epu4pfnznexovmfmy4y3ydwmpfp56viuhk72sq,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
https://bafybeidw6oz5afnunqnjucw3gxwu7umkszq354c5mbxq4zwrywm4xyyfaa.ipfs.cf-ipfs.com/,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
https://bafybeidshr2rzvvhitrgcwfuxolrd7spy4mtiatce4e246scloe47cpddq.ipfs.cf-ipfs.com/,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
https://bafybeidmx3loozpsv4ho4wfmxg6dkcw65hbjfuklmpnqpkmidhjnrlh43e.ipfs.cf-ipfs.com/,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
https://bafybeicloiwhvr7lowrpxhkbt3cufpcrpcqsehllsoqakeaof6vyh6rgma.ipfs.cf-ipfs.com/,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
https://bafybeibnfpazwggi3v3rxkkujia7nbr5imph2gtzvxcqfkxzwjilu3rhue.ipfs.cf-ipfs.com/,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
https://bafybeibiciodyuhqob45epu4pfnznexovmfmy4y3ydwmpfp56viuhk72sq.ipfs.cf-ipfs.com/,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
https://new.express.adobe.com/webpage/f2pMBOTPudeFE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://bafybeihr5n76xo3kznpfgcw7vhl6ud4kyho7ntfyp2lam2maag2b7uv7qq.ipfs.cf-ipfs.com/,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
https://bafybeifuw67t77fyeznyljgwdeivttl6dmw4g4ox44tzb6xlmcjdlu4plm.ipfs.cf-ipfs.com/,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
https://newsherenow.ru/-/-SWISSPASS/home.php,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1
https://iniciarcuscatlan.webcindario.com/,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
https://new.express.adobe.com/webpage/v4HfBn0c13Aso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://pub-dd1729efcec34e69aaaf13a241921bb9.r2.dev/index.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
https://pub-d53300dd4f244c08ad4c071f661566c5.r2.dev/index3.htm,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
https://pub-4219f73789754ea384c71b8953a009ab.r2.dev/gembbb.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
https://pub-d90b4e6b37254e1687ebe94c4d177a68.r2.dev/payments0.html,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
https://probasecoinlogz.weebly.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://s67s83sfa5262t72er2ww2562a0029aldag338sh.pages.dev/,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,1
https://hppsm.mewl.my.id/,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
https://sites.google.com/l0gin-microsoftwebonlne.app/867487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://cew3792oud.pages.dev/,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1
https://evnt-klgar0ecpwol.kembalii.my.id/,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1
https://docs.google.com/presentation/d/e/2PACX-1vQvTEP5UxUizkAJr6YEpe4NC3Mh2UlolUALpKVi7-iDdk4XP9ZatMwsGvIHDQVuat0r0lFQdtjVK5Mt/pub,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vQNp17wSEPsyty2TUP3pSPXaRBw8ckkztxkpdsHT1drlIcxDL12yXgtPdsToV8uxDeeUkDfCf-GExNI/pub,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://kneord-dwoenn-hauerts.yolasite.com/,0,0,0,1,0,0,0,1,0,0,0,0,-1,-1,1
https://attserrvicee.weeblysite.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://attsevrices.weebly.com/,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vRnNpsKXf5roZ8eE_W-bNllLbisfWmM1D5KRqfGApCEzk8BwcEjXa8wHrdivIOtx4reMDCIVqdtLj5V/pub,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vRMtAU-0_ikd1sEJRf4e13KP65GYHT_I3OjzAesLuA5CH3BkGfcxfRaXVRtp0UK4_C4P0sWhzZvmkL-/pub,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://web3issuefix.pages.dev/,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1
https://web3api.pages.dev/,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1
https://new.express.adobe.com/webpage/Xg76JuiElmKFS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://uwijw.vrl2023.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://wkhxdwm97.urest.org/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://autumn-bonus-48fa.earligawi7748238.workers.dev/,0,0,0,1,0,0,0,1,0,0,0,0,-1,-1,1
https://elitesuitecredit.elitessuite.com/.well-known/acme-challenge/19539/Login.html,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
https://raji-6xs.pages.dev/,0,0,0,1,0,0,0,0,0,0,0,0,-1,-1,1
https://pub-bf57aad8a6734b43a311cdd0b2ff0a0b.r2.dev/982gthuekk12ghujkindex/cgsth0o2hg.html,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
https://pub-3effac6d23f2413a9d96aee720182902.r2.dev/oopoib2werfthjindex/r2so42drrtg.html,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
https://myone.cuixuhong.workers.dev/,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1
https://cloudflare-ipfs.com/ipfs/bafybeihygy4mshyzxazm533gg2wjuiu2ijcmtdff7hxcu4ycmiwwruqaua/dsxctgyhvh.html,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vSncpZTjVhJZ4xCPB0wuSCS1N5m-bABMzmrFAa_gBXVanefvh9OTHZFYXaF62AYPpiQynfFmVsmRjPv/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vSncpZTjVhJZ4xCPB0wuSCS1N5m-bABMzmrFAa_gBXVanefvh9OTHZFYXaF62AYPpiQynfFmVsmRjPv/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://alangolding18.wixsite.com/yahoo-att-mail,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1
https://docs.google.com/presentation/d/e/2PACX-1vTVaJEK_gJwAFT3yDmySd7bPgmpNDRtKU53staqQpZv_mdI8ipXtoJDFmvs65xLy8ML4SC_O6-4_4pL/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vRl62zZ3DauchqiaegjusL4FROkfBtyi_HuRBj91wMxgwcGKBar-h6Q_Z8V0AaRapdVs4wSimRkUzKd/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://bggcwvekn3axi3ffz5ai.rvucouijw.ru/hIdlMLOfWxySOTr9FfmxCijqf/#4ZGF2aWQueXZvbkBhZnRyYWwuY29t,1,0,0,0,0,0,0,1,0,0,0,0,-1,-1,1
https://docs.google.com/presentation/d/e/2PACX-1vSn3xC1g7E7zeI809pv-0juyH1GfyRclYGhyXLThFhLdhUJPSv90gqCUz92dEOlViBVc-SeNP0-01NZ/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://tinyurl.com/app/nospam/tinyurl.com/4vz6vmm2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vTJCupvdxNCHbgrJpaUak2EAGIzXYgeaxAza2yf36fuB34-KGLI17dVTfZatfvi-o0AeGEiKoZgqeSj/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vTuaGmL1q_kpQ4fbivEeu_7_WpqT5ABZU6lNm5CgpIIO7O5zWd6w3WiyFCvbSQ6i4xJOMla-IFjV0qh/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vTkWTM1QjEY0YOgUL19cwk7na97FSIAGt1yhdAzVP0gl4N7XFf4fDo3XTS6NRM7FEY0gbPZjFRwy-z6/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vT9XEGmHzTELRqSZanNLBeF1YlkDnCFIiaxJYRbYWjylpGptNP2gLLRcTLymTTSQeEvTCHMLbs-VGjk/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vSzquMcs2pnOKDCxEi7yrsq4g9xOTpSWsz-glFivZU8dnF4yE8UDUQRl_6Xvhk5AJ-foFfTiL9vmTDg/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vSJ91osrZrw4w1bCZUIEja_LT5KUGvn6RZ56SL8fIUG2pbA0I8gzfCiMQa6hjpEYRcsUNRvLuYbkCsU/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vRYl0Ye9sLrIVp9QZe8A_owrCT4lA7FUlyUSd_v4LdKnB1y2EpSK45fHX3pzEYhJz1RVJ3CarZ3Sp-w/pub?start=false&amp;loop=false&amp;delayms=3000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vRbPHjN0NfLOTpgKU7ctxzYuOaBDtU7tH_WA24NrGeQiTudyTz0-a81kyjdxIDsfJldD7gk2rNkm824/pub?start=false&loop=false&delayms=3000&slide=id.p,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vRzUacAo4kHeVzjrZpT9gMBKQhfdbEg6dZ__-MErdoKPM8hZjAnyQTAA_XcoVFaiHNWphfHextEmBOd/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://docs.google.com/presentation/d/e/2PACX-1vRbPHjN0NfLOTpgKU7ctxzYuOaBDtU7tH_WA24NrGeQiTudyTz0-a81kyjdxIDsfJldD7gk2rNkm824/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://viadeo.journaldunet.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
http://ukrainerecordings.com/wp-includes/hk/Office365/Office365/,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
https://att-103068-105644.weeblysite.com/,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
https://attcom-108451.weeblysite.com/,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
https://att-login770.weeblysite.com/,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
https://indotarayy.weebly.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://rmailldeli.weebly.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://btinternet1online10.weebly.com/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
